2018-12-08 12:08:40,528 [myid:] - INFO  [main:QuorumPeerConfig@136] - Reading configuration from: /Users/chengzhenyu/Working/ZK/zookeeper2/bin/../conf/zoo.cfg
2018-12-08 18:36:24,831 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df7002a
2018-12-08 18:36:34,832 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x30016744df7002b, timeout of 30000ms exceeded
2018-12-08 18:36:34,833 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df7002b
2018-12-08 18:36:42,833 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e040034, timeout of 30000ms exceeded
2018-12-08 18:36:42,833 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e040034
2018-12-08 18:36:42,904 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e040035, likely client has closed socket
2018-12-08 18:36:42,905 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:59297 which had sessionid 0x20016744e040035
2018-12-08 18:37:10,832 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e040035, timeout of 30000ms exceeded
2018-12-08 18:37:10,833 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e040035
2018-12-08 18:37:16,831 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x30016744df7002c, timeout of 30000ms exceeded
2018-12-08 18:37:16,831 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df7002c
2018-12-08 18:37:26,832 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10016744e980034, timeout of 30000ms exceeded
2018-12-08 18:37:26,832 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016744e980034
2018-12-08 18:37:43,533 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df7002d
2018-12-08 18:37:49,318 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:59529
2018-12-08 18:37:49,319 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:59529; will be dropped if server is in r-o mode
2018-12-08 18:37:49,319 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:59529
2018-12-08 18:37:49,333 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e040036 with negotiated timeout 30000 for client /127.0.0.1:59529
2018-12-08 18:37:54,099 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e040036, likely client has closed socket
2018-12-08 18:37:54,099 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:59529 which had sessionid 0x20016744e040036
2018-12-08 18:38:20,832 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e040036, timeout of 30000ms exceeded
2018-12-08 18:38:20,832 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e040036
2018-12-08 18:38:47,716 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x30016744df7002e type:setData cxid:0x0 zxid:0x1000001a0 txntype:-1 reqpath:n/a Error Path:null Error:KeeperErrorCode = NoAuth
2018-12-08 18:39:28,837 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x30016744df7002e, timeout of 30000ms exceeded
2018-12-08 18:39:28,838 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df7002e
2018-12-08 18:40:25,252 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df7002f
2018-12-08 18:41:50,836 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x30016744df70030, timeout of 30000ms exceeded
2018-12-08 18:41:50,837 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df70030
2018-12-08 19:29:45,729 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60758
2018-12-08 19:29:45,730 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:60758; will be dropped if server is in r-o mode
2018-12-08 19:29:45,730 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:60758
2018-12-08 19:29:45,744 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e040037 with negotiated timeout 30000 for client /127.0.0.1:60758
2018-12-08 19:29:50,178 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e040037, likely client has closed socket
2018-12-08 19:29:50,178 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:60758 which had sessionid 0x20016744e040037
2018-12-08 19:30:17,477 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e040037, timeout of 30000ms exceeded
2018-12-08 19:30:17,477 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e040037
2018-12-08 19:31:05,477 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x30016744df70031, timeout of 30000ms exceeded
2018-12-08 19:31:05,478 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df70031
2018-12-08 19:31:19,479 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x30016744df70032, timeout of 30000ms exceeded
2018-12-08 19:31:19,479 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df70032
2018-12-08 19:32:11,415 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df70033
2018-12-08 19:33:11,482 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10016744e980035, timeout of 30000ms exceeded
2018-12-08 19:33:11,484 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016744e980035
2018-12-08 19:33:15,784 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df70034
2018-12-08 19:34:02,034 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:61401
2018-12-08 19:34:02,036 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:61401; will be dropped if server is in r-o mode
2018-12-08 19:34:02,036 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:61401
2018-12-08 19:34:02,051 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e040038 with negotiated timeout 30000 for client /127.0.0.1:61401
2018-12-08 19:34:02,078 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e040038
2018-12-08 19:34:02,093 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:61401 which had sessionid 0x20016744e040038
2018-12-08 19:34:05,011 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:61408
2018-12-08 19:34:05,012 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:61408; will be dropped if server is in r-o mode
2018-12-08 19:34:05,013 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:61408
2018-12-08 19:34:05,026 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e040039 with negotiated timeout 30000 for client /127.0.0.1:61408
2018-12-08 19:34:05,482 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x30016744df70035, timeout of 30000ms exceeded
2018-12-08 19:34:05,483 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df70035
2018-12-08 19:40:01,167 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x20016744e040039 type:setData cxid:0x5 zxid:0x1000001c0 txntype:-1 reqpath:n/a Error Path:null Error:KeeperErrorCode = NoAuth
2018-12-08 19:40:12,435 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e040039, likely client has closed socket
2018-12-08 19:40:12,439 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:61408 which had sessionid 0x20016744e040039
2018-12-08 19:40:39,525 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:62404
2018-12-08 19:40:39,526 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:62404; will be dropped if server is in r-o mode
2018-12-08 19:40:39,526 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:62404
2018-12-08 19:40:39,541 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e04003a with negotiated timeout 30000 for client /127.0.0.1:62404
2018-12-08 19:40:41,492 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e040039, timeout of 30000ms exceeded
2018-12-08 19:40:41,493 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e040039
2018-12-08 19:40:43,492 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x30016744df70036, timeout of 30000ms exceeded
2018-12-08 19:40:43,492 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df70036
2018-12-08 19:41:02,584 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e04003a, likely client has closed socket
2018-12-08 19:41:02,585 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:62404 which had sessionid 0x20016744e04003a
2018-12-08 19:41:08,137 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:62475
2018-12-08 19:41:08,138 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:62475; will be dropped if server is in r-o mode
2018-12-08 19:41:08,138 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:62475
2018-12-08 19:41:08,154 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e04003b with negotiated timeout 30000 for client /127.0.0.1:62475
2018-12-08 19:41:08,182 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e04003b
2018-12-08 19:41:08,194 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:62475 which had sessionid 0x20016744e04003b
2018-12-08 19:41:31,493 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e04003a, timeout of 30000ms exceeded
2018-12-08 19:41:31,493 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e04003a
2018-12-08 19:42:43,514 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10016744e980036 type:create cxid:0x12 zxid:0x1000001cc txntype:-1 reqpath:n/a Error Path:/root/node1 Error:KeeperErrorCode = NodeExists for /root/node1
2018-12-08 19:43:19,297 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:62807
2018-12-08 19:43:19,298 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:62807; will be dropped if server is in r-o mode
2018-12-08 19:43:19,298 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:62807
2018-12-08 19:43:19,313 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e04003c with negotiated timeout 30000 for client /127.0.0.1:62807
2018-12-08 19:43:36,012 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e04003c, likely client has closed socket
2018-12-08 19:43:36,012 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:62807 which had sessionid 0x20016744e04003c
2018-12-08 19:43:37,237 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:62852
2018-12-08 19:43:37,238 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:62852; will be dropped if server is in r-o mode
2018-12-08 19:43:37,238 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:62852
2018-12-08 19:43:37,251 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e04003d with negotiated timeout 30000 for client /127.0.0.1:62852
2018-12-08 19:43:41,496 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10016744e980036, timeout of 30000ms exceeded
2018-12-08 19:43:41,497 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10016744e980036
2018-12-08 19:43:59,497 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e04003c, timeout of 30000ms exceeded
2018-12-08 19:43:59,498 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e04003c
2018-12-08 19:44:16,465 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e04003d, likely client has closed socket
2018-12-08 19:44:16,466 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:62852 which had sessionid 0x20016744e04003d
2018-12-08 19:44:17,169 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:62956
2018-12-08 19:44:17,170 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:62956; will be dropped if server is in r-o mode
2018-12-08 19:44:17,170 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:62956
2018-12-08 19:44:17,187 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@694] - Established session 0x20016744e04003e with negotiated timeout 30000 for client /127.0.0.1:62956
2018-12-08 19:44:43,497 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e04003d, timeout of 30000ms exceeded
2018-12-08 19:44:43,498 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e04003d
2018-12-08 19:45:10,485 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x20016744e04003e, likely client has closed socket
2018-12-08 19:45:10,485 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxn@1056] - Closed socket connection for client /127.0.0.1:62956 which had sessionid 0x20016744e04003e
2018-12-08 19:45:33,500 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x20016744e04003e, timeout of 30000ms exceeded
2018-12-08 19:45:33,503 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x20016744e04003e
2018-12-08 19:46:55,499 [myid:2] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x30016744df70037, timeout of 30000ms exceeded
2018-12-08 19:46:55,499 [myid:2] - INFO  [ProcessThread(sid:2 cport:-1)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x30016744df70037
2018-12-08 19:48:15,890 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:63549
2018-12-08 19:48:15,891 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2182:ZooKeeperServer@903] - Connection request from old client /127.0.0.1:63549; will be dropped if server is in r-o mode
